id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address
4Oqq6x7TA5TDvwwnckvCGg,floor-2-pittsburgh,Floor 2,https://s3-media4.fl.yelpcdn.com/bphoto/mGPU39KZxSW3HFLm7sE-_w/o.jpg,False,https://www.yelp.com/biz/floor-2-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,187,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,['delivery'],$$,+14127738848,(412) 773-8848,1008.7062796574373,40.44153,-80.0018599,510 Market St,,,Pittsburgh,15222,US,PA,"['510 Market St', 'Pittsburgh, PA 15222']"
7odNqxZDSR6ZVgxjp2r39A,mezzo-pittsburgh-5,Mezzo,https://s3-media1.fl.yelpcdn.com/bphoto/LzPKgjK7SF1esyiaHxx-cw/o.jpg,False,https://www.yelp.com/biz/mezzo-pittsburgh-5?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,106,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['delivery', 'pickup']",$$,+14122812810,(412) 281-2810,555.7229841267175,40.443983,-79.9964184,942 Penn Ave,Fl 2,,Pittsburgh,15222,US,PA,"['942 Penn Ave', 'Fl 2', 'Pittsburgh, PA 15222']"
5p60nXyjQruKvEZix6ahVQ,vallozzis-pittsburgh-pittsburgh-2,Vallozzi's Pittsburgh,https://s3-media2.fl.yelpcdn.com/bphoto/twx-auX_0UtxkbwCZ8NKsA/o.jpg,False,https://www.yelp.com/biz/vallozzis-pittsburgh-pittsburgh-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,164,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,[],$$$,+14123943400,(412) 394-3400,1031.8957530193643,40.4411279,-80.0014571,220 5th Ave,,,Pittsburgh,15222,US,PA,"['220 5th Ave', 'Pittsburgh, PA 15222']"
qIPQBPurlqbi07MmJ1kXTg,august-henrys-burger-bar-pittsburgh,August Henry's Burger Bar,https://s3-media1.fl.yelpcdn.com/bphoto/fgbA3fGinQrMn4UFJlKI8w/o.jpg,False,https://www.yelp.com/biz/august-henrys-burger-bar-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,186,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pubs', 'title': 'Pubs'}]",3.5,"['delivery', 'pickup']",$$,+14127653270,(412) 765-3270,550.1532104778369,40.4441296,-79.9963361,946 Penn Ave,,,Pittsburgh,15222,US,PA,"['946 Penn Ave', 'Pittsburgh, PA 15222']"
UUo3yws6zY3OAEVZbirn4g,peppis-pittsburgh-4,Peppi's,https://s3-media2.fl.yelpcdn.com/bphoto/2gYLepsqWh_QG55fs5eHNQ/o.jpg,False,https://www.yelp.com/biz/peppis-pittsburgh-4?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,114,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"['delivery', 'pickup']",$,+14125620125,(412) 562-0125,767.8376651749234,40.45023,-79.98565,1721 Penn Ave,,,Pittsburgh,15222,US,PA,"['1721 Penn Ave', 'Pittsburgh, PA 15222']"
cNz2tTTAPmdeAq6HnGeo8w,rolands-seafood-grill-pittsburgh,Roland's Seafood Grill,https://s3-media4.fl.yelpcdn.com/bphoto/fE1ZdxLw8l7R02cophLslg/o.jpg,False,https://www.yelp.com/biz/rolands-seafood-grill-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,498,"[{'alias': 'seafood', 'title': 'Seafood'}]",3.0,"['delivery', 'pickup']",$$,+14122613401,(412) 261-3401,905.3527571189036,40.45062,-79.9842199,1904 Penn Ave,,,Pittsburgh,15222,US,PA,"['1904 Penn Ave', 'Pittsburgh, PA 15222']"
SmkYLXEYhzwUZdS6TAevHg,butcher-and-the-rye-pittsburgh,Butcher and the Rye,https://s3-media4.fl.yelpcdn.com/bphoto/4Af9UMv9J1FyfOM6qgwlEQ/o.jpg,False,https://www.yelp.com/biz/butcher-and-the-rye-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,1012,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['delivery', 'pickup']",$$$,+14123912752,(412) 391-2752,957.9678167122801,40.442334,-80.002066,212 6th St,,,Pittsburgh,15222,US,PA,"['212 6th St', 'Pittsburgh, PA 15222']"
Mgeuxpsox8XQ4kVNRT2-5Q,scarpino-pittsburgh,Scarpino,https://s3-media3.fl.yelpcdn.com/bphoto/0yolLP8y8JQw7PuwLMYM7Q/o.jpg,False,https://www.yelp.com/biz/scarpino-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,110,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"['delivery', 'pickup']",,+14129042213,(412) 904-2213,525.7494790955851,40.44415679999999,-79.99588872857242,960 Penn Ave,,,Pittsburgh,15222,US,PA,"['960 Penn Ave', 'Pittsburgh, PA 15222']"
5eKk8dA1QtKaQr_5i_SCRw,las-velas-pittsburgh,Las Velas,https://s3-media2.fl.yelpcdn.com/bphoto/04joMNd04DqMBHpKaNQ6yg/o.jpg,False,https://www.yelp.com/biz/las-velas-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,285,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,['delivery'],$$,+14122510031,(412) 251-0031,1079.4065153200959,40.44097,-80.00212,21 Market Sq,,,Pittsburgh,15222,US,PA,"['21 Market Sq', 'Pittsburgh, PA 15222']"
fHH836GXPlnwnJL14ZpGRw,forbes-tavern-pittsburgh,Forbes Tavern,https://s3-media3.fl.yelpcdn.com/bphoto/ftgYq3C2eyiLSbSgeYNleg/o.jpg,False,https://www.yelp.com/biz/forbes-tavern-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,76,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,['delivery'],,+14122811999,(412) 281-1999,1119.4299372602252,40.439766,-80.000454,310 Forbes Ave,,,Pittsburgh,15222,US,PA,"['310 Forbes Ave', 'Pittsburgh, PA 15222']"
gjSOLX7d8EmbMi86Me7s1g,the-beerhive-pittsburgh,The BeerHive,https://s3-media1.fl.yelpcdn.com/bphoto/68q4UvnbSjYFV2ZPW6VLJg/o.jpg,False,https://www.yelp.com/biz/the-beerhive-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,153,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,['delivery'],$$,+14129044502,(412) 904-4502,1062.6657619019068,40.4522,-79.98282,2117 Penn Ave,,,Pittsburgh,15222,US,PA,"['2117 Penn Ave', 'Pittsburgh, PA 15222']"
vnT_AQXCkchNRnKJNd0i7Q,bae-bae-s-cafe-pittsburgh,Bae Bae’s Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/Nl5nQEj1AfmCHp9jsXmqZQ/o.jpg,False,https://www.yelp.com/biz/bae-bae-s-cafe-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,35,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.5,['delivery'],$$,+14122586322,(412) 258-6322,595.2115210113014,40.44376183,-79.99649867,945 Liberty Ave,,,Pittsburgh,15222,US,PA,"['945 Liberty Ave', 'Pittsburgh, PA 15222']"
8vzMRsSIjkdjwq3u190ohw,srees-foods-pittsburgh-2,Sree's Foods,https://s3-media2.fl.yelpcdn.com/bphoto/IyQnPuSe4_dk_U-FTpb3jA/o.jpg,False,https://www.yelp.com/biz/srees-foods-pittsburgh-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,76,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"['delivery', 'pickup']",$,+14128609181,(412) 860-9181,704.8047248470374,40.44347,-79.99889,808 Penn Ave,Ste 1,,Pittsburgh,15222,US,PA,"['808 Penn Ave', 'Ste 1', 'Pittsburgh, PA 15222']"
xoA1_vsxC0xD_fPgDZ2mbg,v3-flatbread-pizza-pittsburgh,V3 Flatbread Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/91ZWGP2CvgwINiD_eIxQuA/o.jpg,False,https://www.yelp.com/biz/v3-flatbread-pizza-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,86,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.0,['delivery'],$,+14124560500,(412) 456-0500,1001.7253320528896,40.4423699,-80.0028899,11 Fifth Ave,,,Pittsburgh,15222,US,PA,"['11 Fifth Ave', 'Pittsburgh, PA 15222']"
oDNyT8HaSza5uWDeQ_HnqA,pizzeria-davide-pittsburgh,Pizzeria Davide,https://s3-media4.fl.yelpcdn.com/bphoto/7pUeHmmydFRtEkL5QabYgQ/o.jpg,False,https://www.yelp.com/biz/pizzeria-davide-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,128,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['delivery', 'pickup']",,+14129044139,(412) 904-4139,1500.6223736489196,40.45466667,-79.97836583,2551 Penn Avenue Rear,,,Pittsburgh,15222,US,PA,"['2551 Penn Avenue Rear', 'Pittsburgh, PA 15222']"
ovudGy4chdTU5jmf-T5Z4g,rosewater-middle-eastern-grill-pittsburgh,Rosewater Middle Eastern Grill,https://s3-media3.fl.yelpcdn.com/bphoto/Cwm2GDCc4HU5De7GYdC2kw/o.jpg,False,https://www.yelp.com/biz/rosewater-middle-eastern-grill-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,33,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,"['delivery', 'pickup']",,+14122357880,(412) 235-7880,782.2902889965874,40.442497,-79.998834,808 Liberty Ave,,,Pittsburgh,15222,US,PA,"['808 Liberty Ave', 'Pittsburgh, PA 15222']"
w4u0y6NEPtV98SGG4wOKnQ,dibellas-subs-pittsburgh,DiBella's Subs,https://s3-media2.fl.yelpcdn.com/bphoto/cwtCkWMEWPU5FiVCC9k7QA/o.jpg,False,https://www.yelp.com/biz/dibellas-subs-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,114,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"['delivery', 'pickup']",$,+14123388634,(412) 338-8634,1089.8963527543722,40.4406668689324,-80.0021109338623,16 Market Sq,,,Pittsburgh,15222,US,PA,"['16 Market Sq', 'Pittsburgh, PA 15222']"
F8C6rgTCNcJNzXqKU6K9SA,mike-and-tonys-gyros-pittsburgh,Mike & Tony's Gyros,https://s3-media4.fl.yelpcdn.com/bphoto/WIFeaVEQZb3m-ZNMu6Tm1g/o.jpg,False,https://www.yelp.com/biz/mike-and-tonys-gyros-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,68,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,['delivery'],$,+14123914077,(412) 391-4077,626.9911379372932,40.443431854248,-79.9970779418945,927 Liberty Ave,,,Pittsburgh,15222,US,PA,"['927 Liberty Ave', 'Pittsburgh, PA 15222']"
Jl-lJisnmsy8BCV0Pif4xg,christos-mediterranean-grille-pittsburgh-2,Christos Mediterranean Grille,https://s3-media1.fl.yelpcdn.com/bphoto/4Z0_n3Xr6TiCu0BqrbZLGA/o.jpg,False,https://www.yelp.com/biz/christos-mediterranean-grille-pittsburgh-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,151,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",3.5,"['delivery', 'pickup']",$$,+14122616442,(412) 261-6442,896.2263709345802,40.4432466658259,-80.0022544158648,130 6th St,,,Pittsburgh,15222,US,PA,"['130 6th St', 'Pittsburgh, PA 15222']"
bQ-sXUqPSr4-iJfB764Nzw,bills-bar-and-burger-pittsburgh-2,Bill's Bar & Burger,https://s3-media1.fl.yelpcdn.com/bphoto/K-fZU2R84lnsZA3LJmZUbA/o.jpg,False,https://www.yelp.com/biz/bills-bar-and-burger-pittsburgh-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,280,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"['delivery', 'pickup']",$$,+14125672300,(412) 567-2300,526.2515225048118,40.4440451,-79.9942672,1001 Liberty Ave,,,Pittsburgh,15222,US,PA,"['1001 Liberty Ave', 'Pittsburgh, PA 15222']"
8xrwjD-Udv7cm_emVcVo3A,giovannis-pizza-and-pasta-pittsburgh,Giovanni's Pizza & Pasta,https://s3-media1.fl.yelpcdn.com/bphoto/RluFQrPHHTMWlavmvz9eQg/o.jpg,False,https://www.yelp.com/biz/giovannis-pizza-and-pasta-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,251,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]",3.0,"['delivery', 'pickup']",$$,+14122817060,(412) 281-7060,882.9420320204936,40.4434335867963,-80.0022677975891,123 6th St,,,Pittsburgh,15222,US,PA,"['123 6th St', 'Pittsburgh, PA 15222']"
ZYcBEhCSfbLOUM9JbHB9FA,corner-mercantile-pittsburgh,Corner Mercantile,https://s3-media2.fl.yelpcdn.com/bphoto/CBQqtYt9TSIKD35nrqOe2A/o.jpg,False,https://www.yelp.com/biz/corner-mercantile-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,52,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,[],$,+14125865738,(412) 586-5738,1074.9177712482178,40.440203,-80.000422,472 Wood St,,,Pittsburgh,15222,US,PA,"['472 Wood St', 'Pittsburgh, PA 15222']"
XrpWb4vB7-1z26OreeCD2w,the-simple-greek-pittsburgh,The Simple Greek,https://s3-media2.fl.yelpcdn.com/bphoto/zScQ3OClxCtSq-HHu1ZIeA/o.jpg,False,https://www.yelp.com/biz/the-simple-greek-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,117,"[{'alias': 'greek', 'title': 'Greek'}]",3.5,"['delivery', 'pickup']",$,+14122614976,(412) 261-4976,1087.8190413624793,40.44110781389346,-80.00253248404408,431 Market St,,,Pittsburgh,15222,US,PA,"['431 Market St', 'Pittsburgh, PA 15222']"
4tJiL2mHKO-erM6xoZji9Q,milano-pittsburgh,Milano,https://s3-media3.fl.yelpcdn.com/bphoto/SO62RK1DNfc9LL27yjy9NQ/o.jpg,False,https://www.yelp.com/biz/milano-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,105,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,['delivery'],$$,+14122813131,(412) 281-3131,933.1992561561902,40.4431,-80.00263,134 6th St,,,Pittsburgh,15222,US,PA,"['134 6th St', 'Pittsburgh, PA 15222']"
x5G0GUkGnlWtM49Qe4nHog,palmyra-mediterrean-cuisine-pittsburgh,Palmyra Mediterrean Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/NCSRyOhmew7jFFtEDgWG7w/o.jpg,False,https://www.yelp.com/biz/palmyra-mediterrean-cuisine-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,64,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"['delivery', 'pickup']",$,+14126902340,(412) 690-2340,1409.5715675134093,40.43691,-80.00046,10 Smithfield St,,,Pittsburgh,15222,US,PA,"['10 Smithfield St', 'Pittsburgh, PA 15222']"
eRoOfy-lQso6N3GiUY_c3w,redbeards-on-sixth-pittsburgh,Redbeard's On Sixth,https://s3-media1.fl.yelpcdn.com/bphoto/pw5bHqmrQ56PxqjhSsZ0nA/o.jpg,False,https://www.yelp.com/biz/redbeards-on-sixth-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,206,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.0,['delivery'],$$,+14122612324,(412) 261-2324,954.2241102202803,40.4423244,-80.0019849,144 6th St,,,Pittsburgh,15222,US,PA,"['144 6th St', 'Pittsburgh, PA 15222']"
IXOY_uIGvLiPJ4STrjVT5A,con-alma-pittsburgh-2,Con Alma,https://s3-media2.fl.yelpcdn.com/bphoto/aoBU7dTFYbAyDN3cy6ChJA/o.jpg,False,https://www.yelp.com/biz/con-alma-pittsburgh-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,41,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.0,[],,+14129322387,(412) 932-2387,887.2608641645834,40.44295702831023,-80.0017234,613 Penn Ave,,,Pittsburgh,15222,US,PA,"['613 Penn Ave', 'Pittsburgh, PA 15222']"
5OV1bavavdsYyfeBRNiOeA,osteria-2350-pittsburgh,Osteria 2350,https://s3-media2.fl.yelpcdn.com/bphoto/_N1bdeGg_4eNe6aS_pb4PQ/o.jpg,False,https://www.yelp.com/biz/osteria-2350-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,115,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"['delivery', 'pickup']",$$,+14122816595,(412) 281-6595,1197.7664254670212,40.4545236188797,-79.9825752939179,2350 Railroad St,,,Pittsburgh,15222,US,PA,"['2350 Railroad St', 'Pittsburgh, PA 15222']"
M-qtsg3fVoG6sWBrDz4-6w,pizza-parma-pittsburgh-4,Pizza Parma,https://s3-media4.fl.yelpcdn.com/bphoto/X7FiJjW0ZB18pwU5BXLosg/o.jpg,False,https://www.yelp.com/biz/pizza-parma-pittsburgh-4?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,115,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"['delivery', 'pickup']",$,+14125777300,(412) 577-7300,568.5179648399366,40.4437454621901,-79.9957663558197,963 Liberty Ave,,,Pittsburgh,15222,US,PA,"['963 Liberty Ave', 'Pittsburgh, PA 15222']"
8B7A5KqrrbxOlCX66hqfOg,mccormick-and-schmicks-seafood-and-steaks-pittsburgh,McCormick & Schmick's Seafood & Steaks,https://s3-media4.fl.yelpcdn.com/bphoto/aACc8zIPZvhw9RCNeMoP4w/o.jpg,False,https://www.yelp.com/biz/mccormick-and-schmicks-seafood-and-steaks-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,227,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]",3.0,"['delivery', 'pickup']",$$,+14122016992,(412) 201-6992,946.2702854625078,40.4412400187265,-79.9997471272945,301 5th Ave,,,Pittsburgh,15222,US,PA,"['301 5th Ave', 'Pittsburgh, PA 15222']"
b6WRBVDieqwei4wC1rOsnA,wiener-world-pittsburgh,Wiener World,https://s3-media2.fl.yelpcdn.com/bphoto/ZjmEf7ygQejdeyPiDN8YnQ/o.jpg,False,https://www.yelp.com/biz/wiener-world-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,49,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"['delivery', 'pickup']",$,+14124713013,(412) 471-3013,759.3873339510542,40.442234451829,-79.997135407783,626 Smithfield St,,,Pittsburgh,15222,US,PA,"['626 Smithfield St', 'Pittsburgh, PA 15222']"
_jdEeATPzBYYBM0Y9W31Bg,sammys-famous-corned-beef-pittsburgh-5,Sammy's Famous Corned Beef,https://s3-media1.fl.yelpcdn.com/bphoto/ufQ5ntoHmVUYTIjBmxfFHQ/o.jpg,False,https://www.yelp.com/biz/sammys-famous-corned-beef-pittsburgh-5?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,60,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,['delivery'],$,+14127652244,(412) 765-2244,682.2797494344583,40.4435719549656,-79.9982263147831,217 9th St,,,Pittsburgh,15222,US,PA,"['217 9th St', 'Pittsburgh, PA 15222']"
soPVIcC8dVfRhj2RObE8QQ,the-pennsylvania-market-pittsburgh,The Pennsylvania Market,https://s3-media1.fl.yelpcdn.com/bphoto/X6KO5imPQc11UVSJ123YnA/o.jpg,False,https://www.yelp.com/biz/the-pennsylvania-market-pittsburgh?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,105,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",3.0,"['delivery', 'pickup']",$$,+14129041332,(412) 904-1332,834.2093382284007,40.450903,-79.98511,108 19th St,Fl 2,,Pittsburgh,15222,US,PA,"['108 19th St', 'Fl 2', 'Pittsburgh, PA 15222']"
wf40XyTZbdxAqUph6uEvFg,pane-e-pronto-pittsburgh-3,Pane e Pronto,https://s3-media2.fl.yelpcdn.com/bphoto/7EI8MJMRhi6yGH-GYhAAPg/o.jpg,False,https://www.yelp.com/biz/pane-e-pronto-pittsburgh-3?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,25,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,['delivery'],,+14128153300,(412) 815-3300,1594.2028230656094,40.455565,-79.9779523,2627 Penn Ave,,,Pittsburgh,15222,US,PA,"['2627 Penn Ave', 'Pittsburgh, PA 15222']"
